record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
11,1621194257,42.80000000000001,33.8,2849368.699999997,867141.5000000003,997710.3999999999,423.6,420.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,4024.8,0.0,40.0,0.0
12,1621194258,37.699999999999996,28.69999999999999,2849368.699999997,867138.0000000001,997710.3999999999,498.70000000000005,500.2,0.0,0.0,0.0,0.0,0.0,0.0,3601.5000000000005,0.0,0.0,0.0
13,1621194259,29.399999999999995,22.79999999999999,2849368.699999997,867119.1,997710.6999999998,396.4000000000001,373.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2994.8000000000015,0.0,143.8,0.0
14,1621194260,36.199999999999996,29.299999999999997,2849368.699999997,867170.7,997710.6999999998,472.6000000000001,512.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1102.1,0.0,541.5999999999999,18.6
15,1621194261,38.09999999999999,29.799999999999997,2849368.699999997,867160.6000000001,997710.9999999999,647.1999999999998,475.40000000000003,0.0,0.0,27.9,0.0,0.0,0.0,1327.4,0.0,285.90000000000003,12.0
16,1621194262,45.40000000000002,33.3,2849368.699999997,867185.1000000001,997711.2999999999,651.8999999999999,849.9,0.0,0.0,151.7,0.0,0.0,0.0,1445.5000000000002,0.0,36.0,0.0
17,1621194263,55.800000000000026,28.0,2849368.699999997,867323.1000000001,997711.6999999998,335.09999999999997,344.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,594.7999999999998,0.0,24.0,0.0
18,1621194264,80.20000000000002,28.700000000000003,2849368.699999997,867386.6000000001,997712.2999999998,500.0,493.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,2487.7000000000003,0.0,67.9,0.0
19,1621194265,82.90000000000002,27.400000000000002,2849368.699999997,867483.6000000003,997712.5999999999,541.8999999999999,481.5,0.0,0.0,0.0,0.0,0.0,0.0,1820.6000000000004,0.0,469.4999999999999,18.3
20,1621194266,88.49999999999997,32.49999999999999,2849368.699999997,867557.2000000001,997713.4999999999,480.0999999999999,625.5,0.0,0.0,0.0,0.0,0.0,0.0,976.4999999999998,0.0,212.90000000000006,0.0
21,1621194267,84.79999999999995,32.300000000000004,2849368.699999997,867528.4000000001,997713.8999999999,833.5999999999998,701.9,0.0,0.0,0.0,0.0,0.0,0.0,1836.9,0.0,40.0,0.0
22,1621194268,80.89999999999999,30.199999999999996,2849368.699999997,867700.9000000001,997714.4999999999,542.0000000000001,524.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,754.5999999999998,0.0,24.0,0.0
23,1621194269,69.7,25.200000000000006,2849368.699999997,867798.6000000003,997714.4999999999,421.7999999999999,428.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2443.7000000000003,0.0,40.0,0.0
24,1621194270,74.0,30.3,2849368.699999997,867978.3999999999,997714.6999999998,494.0,525.4,0.0,0.0,0.0,0.0,0.0,0.0,6171.799999999999,0.0,470.69999999999993,11.2
25,1621194271,62.70000000000002,32.199999999999996,2849368.699999997,868365.8000000002,997714.8999999998,652.6999999999998,470.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1417.1000000000001,0.0,212.90000000000006,0.0
26,1621194272,51.70000000000002,31.7,2849368.699999997,868347.6000000002,997714.9999999998,914.1000000000003,1553.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,998.3999999999997,0.0,68.0,0.0
27,1621194273,66.2,34.7,2849368.699999997,868455.5000000003,997716.7999999998,648.1999999999999,1091.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,24.0,0.0
28,1621194274,72.50000000000003,27.700000000000003,2849368.699999997,868423.5000000002,997718.3999999999,570.0999999999998,720.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1509.4999999999998,0.0,299.6,0.0
29,1621194276,76.10000000000004,33.6,2849368.699999997,868475.0000000002,997720.2999999999,697.8,904.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2289.8,0.0,3004.2000000000003,11.1
30,1621194277,93.70000000000003,34.49999999999999,2849368.699999997,868502.2999999999,997727.4999999998,909.1,837.5,0.0,0.0,0.0,0.0,7.9,0.0,2605.8000000000006,0.0,1099.2999999999997,0.0
31,1621194278,87.30000000000005,33.5,2849368.699999997,868545.6999999998,997775.8999999998,891.2,649.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3158.1000000000017,0.0,24.0,0.0
32,1621194279,47.6,32.4,2849368.699999997,867238.9,997776.3999999998,514.8,531.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2347.8000000000006,0.0,8.0,0.0
33,1621194280,47.699999999999996,25.800000000000004,2849368.699999997,867302.3999999999,997776.9999999998,457.49999999999983,468.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2662.800000000001,0.0,107.8,0.0
34,1621194281,83.49999999999999,33.300000000000004,2849368.699999997,867402.1,997777.5999999999,566.5000000000001,737.4999999999998,0.0,0.0,8.0,0.0,0.0,0.0,2323.5,0.0,1396.8000000000002,11.0
35,1621194282,87.60000000000002,31.1,2849368.699999997,867445.1,997777.2999999999,747.5000000000001,732.3,0.0,0.0,0.0,0.0,0.0,0.0,860.6999999999999,0.0,497.1999999999999,0.0
36,1621194283,79.40000000000005,30.299999999999997,2849368.699999997,867528.1999999997,997729.6999999998,642.1000000000001,861.7,0.0,0.0,0.0,0.0,0.0,0.0,1732.9,0.0,24.0,0.0
37,1621194284,82.69999999999999,28.2,2849368.699999997,867606.0,997729.8999999999,343.49999999999994,369.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1521.4,0.0,12.0,0.0
38,1621194285,74.49999999999997,25.699999999999996,2849368.699999997,867675.5999999996,997730.3999999999,827.8000000000001,691.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2434.7000000000007,0.0,24.0,0.0
39,1621194286,77.39999999999996,29.200000000000003,2849368.699999997,867792.4999999998,997726.8999999999,523.6,565.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,932.2999999999998,0.0,445.69999999999993,11.1
40,1621194287,78.30000000000003,32.499999999999986,2849368.699999997,867811.3999999998,997727.1,443.1,501.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2760.3,0.0,182.30000000000004,0.0
41,1621194288,71.30000000000001,32.900000000000006,2849368.699999997,868189.3999999997,997727.4000000001,427.5999999999999,419.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,5202.599999999999,0.0,63.9,0.0
42,1621194289,55.300000000000026,32.3,2849368.699999997,867169.7999999998,997728.0000000001,495.00000000000006,510.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,12.0,0.0
43,1621194290,42.70000000000001,26.2,2849368.699999997,867158.7000000001,997728.2000000002,578.3000000000002,475.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2227.8,0.0,36.0,0.0
44,1621194291,63.100000000000016,31.300000000000008,2849368.699999997,867249.7999999998,997728.5000000001,442.4,507.8999999999999,0.0,0.0,59.0,0.0,0.0,0.0,1743.8,0.0,417.9999999999999,11.2
45,1621194292,67.40000000000002,29.699999999999996,2849368.699999997,867316.3999999999,997728.5000000001,600.0999999999998,431.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1168.0999999999997,0.0,248.70000000000007,0.0
46,1621194293,62.400000000000006,27.299999999999997,2849368.699999997,867333.9999999999,997728.2000000001,652.3999999999999,843.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1461.3000000000004,0.0,19.9,39.9
47,1621194294,92.6,37.800000000000004,2849368.699999997,867836.4,997728.8000000002,861.1,848.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,0.0,24.0,0.0
48,1621194295,397.4,65.10000000000001,2849368.699999997,870147.2000000003,997731.2000000001,3016.3000000000006,4221.2,0.0,0.0,0.0,0.0,0.0,0.0,2595.3,0.0,24.0,0.0
49,1621194296,971.1999999999999,85.19999999999997,2849368.699999997,873562.5,997731.7999999999,1698.3999999999999,1476.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1240.6000000000004,0.0,470.59999999999985,18.4
50,1621194297,1026.0000000000002,87.9,2849368.699999997,876694.8999999996,997731.8999999999,1003.6,1003.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1326.1000000000001,0.0,193.20000000000005,0.0
51,1621194298,802.9000000000002,76.7,2849368.699999997,879373.0,997754.6999999998,1657.1,15422.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,11632.899999999998,0.0,24.0,8.0
52,1621194299,658.6999999999999,74.7,2849368.699999997,881076.6999999998,997835.3,89502.59999999995,48071.600000000006,0.0,0.0,0.0,0.0,0.0,0.0,48112.100000000006,0.0,12.0,0.0
53,1621194300,483.99999999999994,55.6,2849368.699999997,882283.9999999999,997875.5,1271.1000000000001,28648.1,0.0,0.0,8.0,0.0,0.0,0.0,32405.9,0.0,56.0,0.0
54,1621194301,174.0,71.30000000000001,2849368.699999997,885152.2999999999,997864.3999999998,1022.0000000000002,998.0,0.0,0.0,954.3,0.0,0.0,0.0,2209.2000000000007,0.0,422.59999999999985,11.2
55,1621194302,85.50000000000003,67.60000000000001,2849368.699999997,888330.2000000001,997857.3999999998,758.6000000000001,846.9,0.0,0.0,3.9,0.0,0.0,0.0,1068.6999999999998,0.0,189.00000000000003,0.0
56,1621194303,311.40000000000003,76.60000000000002,2849368.699999997,892238.7,997850.7999999999,9345.600000000002,22554.500000000007,0.0,0.0,0.0,0.0,0.0,0.0,1577.2000000000005,0.0,39.9,0.0
57,1621194304,328.3,86.79999999999998,2849368.699999997,895910.3000000003,997845.4,32230.9,16601.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1417.7,0.0,67.9,0.0
58,1621194305,395.0,84.79999999999998,2849368.699999997,899840.0000000002,997840.0,17107.6,19720.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,1676.8000000000006,0.0,87.9,0.0
59,1621194306,266.8999999999999,54.7,2849368.699999997,900416.0000000001,997842.4999999999,3935.9000000000005,4993.799999999997,0.0,0.0,0.0,0.0,0.0,0.0,4866.199999999999,0.0,682.5999999999999,11.1
60,1621194307,139.79999999999998,43.099999999999994,2849368.699999997,900620.2000000001,997843.2,987.5,1164.7,0.0,0.0,0.0,0.0,0.0,0.0,1564.5000000000005,0.0,655.0999999999998,0.0
61,1621194308,96.10000000000001,38.20000000000001,2849368.699999997,900612.6,997843.8999999999,480.80000000000007,492.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2327.6,0.0,231.5,0.0
62,1621194309,138.59999999999994,31.399999999999988,2849368.699999997,900590.8999999999,997844.2,891.6999999999999,905.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1381.5,0.0,51.9,0.0
63,1621194310,126.40000000000002,33.2,2849368.699999997,900659.7999999999,997845.1,665.9000000000003,709.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2215.5,0.0,60.0,0.0
64,1621194311,109.10000000000002,33.099999999999994,2849368.699999997,900641.6000000001,997845.0999999999,631.7999999999997,795.1,0.0,0.0,0.0,0.0,0.0,0.0,1890.5000000000002,0.0,982.9,11.2
65,1621194312,43.399999999999984,30.9,2849368.699999997,900683.9999999999,997845.8,690.1000000000001,645.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1711.5000000000002,0.0,383.00000000000006,0.0
66,1621194313,48.199999999999996,28.799999999999994,2849368.699999997,900675.5999999997,997845.2000000001,585.1999999999999,852.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2040.4000000000005,0.0,71.9,0.0
67,1621194314,52.0,29.099999999999998,2849368.699999997,900736.2999999998,997845.0,385.00000000000006,437.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.2000000000003,0.0,20.0,0.0
68,1621194315,42.9,25.700000000000003,2849368.699999997,900743.5999999997,997845.4999999999,530.1999999999999,537.3,0.0,0.0,0.0,0.0,0.0,0.0,2156.0000000000005,0.0,32.0,0.0
69,1621194316,52.199999999999996,29.900000000000002,2849368.699999997,900734.7999999998,997846.0,848.2,622.7,0.0,0.0,0.0,0.0,0.0,0.0,1417.5,0.0,503.8,11.2
70,1621194317,52.7,32.8,2849368.699999997,900737.2999999998,997845.8000000002,435.3999999999999,618.6,0.0,0.0,0.0,0.0,0.0,0.0,2342.9,0.0,228.80000000000004,0.0
71,1621194318,53.49999999999999,35.3,2849368.699999997,900725.1,997843.7000000002,426.4,563.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,506.9999999999999,0.0,20.0,0.0
72,1621194319,39.50000000000001,26.099999999999994,2849368.699999997,900735.0999999997,997840.9000000001,855.4999999999999,592.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2807.0000000000005,0.0,20.0,0.0
73,1621194320,47.39999999999999,28.499999999999993,2849368.699999997,900747.3999999999,997839.0000000001,3743.9000000000005,3029.5,0.0,0.0,0.0,0.0,0.0,0.0,4727.500000000001,0.0,48.0,0.0
74,1621194321,51.399999999999984,31.599999999999987,2849368.699999997,900742.0999999999,997837.2000000001,866.4999999999999,1548.9,0.0,0.0,0.0,0.0,0.0,0.0,2257.7,0.0,418.79999999999995,11.0
75,1621194322,43.300000000000004,28.899999999999995,2849368.699999997,900712.6000000002,997836.0,683.8000000000002,565.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1860.1000000000001,0.0,180.80000000000004,0.0
76,1621194323,45.699999999999996,28.6,2849368.699999997,900691.6000000002,997833.6,672.5000000000001,689.5999999999998,0.0,0.0,0.0,0.0,0.0,0.0,602.7999999999998,0.0,55.9,39.9
77,1621194324,43.8,28.199999999999996,2849368.699999997,900658.1000000002,997832.7,1151.1999999999996,1237.6,0.0,0.0,0.0,0.0,0.0,0.0,1565.2000000000005,0.0,24.0,0.0
78,1621194325,45.29999999999999,26.79999999999999,2849368.699999997,900661.0,997831.3999999998,874.5000000000002,909.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3557.8000000000006,0.0,20.0,0.0
79,1621194326,48.499999999999986,30.49999999999999,2849368.699999997,900674.1000000001,997831.4999999998,917.0,880.7,0.0,0.0,0.0,0.0,1.8,0.0,2348.7,0.0,445.4999999999999,18.3
80,1621194327,45.69999999999998,30.3,2849368.699999997,900716.8999999999,997830.9999999999,786.1999999999998,841.9,0.0,0.0,0.0,0.0,0.0,0.0,2174.2000000000007,0.0,274.0,0.0
81,1621194328,53.6,34.0,2849368.699999997,900702.8,997828.7999999999,397.1000000000001,586.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3949.0,0.0,20.0,0.0
82,1621194329,36.59999999999999,24.699999999999996,2849368.699999997,900727.9,997826.6999999998,520.1999999999998,478.3,0.0,0.0,0.0,0.0,0.0,0.0,16354.599999999997,0.0,36.0,0.0
83,1621194330,44.69999999999998,28.199999999999992,2849368.699999997,900762.5999999997,997826.7000000001,407.20000000000005,436.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,22846.8,0.0,68.0,0.0
84,1621194331,44.5,31.6,2849368.699999997,900830.2999999999,997820.6,502.8,451.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,24220.200000000008,0.0,437.69999999999993,11.0
85,1621194332,44.699999999999996,31.399999999999995,2849368.699999997,900927.3999999999,997820.3999999999,896.9000000000001,1167.3,0.0,0.0,0.0,0.0,0.0,0.0,11752.7,0.0,177.30000000000004,0.0
86,1621194333,49.199999999999996,32.40000000000001,2849368.699999997,901003.1999999998,997821.4,851.4999999999998,1155.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,6285.699999999999,0.0,8.0,0.0
87,1621194334,43.000000000000014,27.500000000000007,2849368.699999997,901040.1,997821.5000000002,518.6999999999999,1058.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,8544.6,0.0,12.0,0.0
88,1621194335,44.79999999999999,29.6,2849368.699999997,901029.0999999999,997821.9000000001,637.4999999999999,870.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,0.0,83.9,0.0
89,1621194336,49.59999999999999,32.30000000000001,2849368.699999997,901017.5000000001,997824.2000000002,675.1000000000001,768.2000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3410.3000000000006,0.0,542.0999999999998,11.2
90,1621194337,45.29999999999999,31.499999999999996,2849368.699999997,901025.8999999999,997824.6000000002,426.0000000000001,538.4,0.0,0.0,0.0,0.0,0.0,0.0,2801.8000000000006,0.0,308.19999999999993,0.0
91,1621194338,53.10000000000003,33.40000000000001,2849368.699999997,900974.6,997823.3000000003,410.2999999999999,463.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2443.8,0.0,422.99999999999994,0.0
92,1621194339,38.99999999999999,26.499999999999993,2849368.699999997,900985.2,997822.2000000002,544.7999999999998,514.2,0.0,0.0,0.0,0.0,0.0,0.0,2639.5,0.0,215.5,0.0
93,1621194340,46.5,30.899999999999988,2849368.699999997,901014.8999999999,997822.6000000002,400.5,501.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.4000000000005,0.0,32.0,0.0
94,1621194342,44.6,32.5,2849368.699999997,901027.5999999997,997822.4000000004,651.7,918.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1237.6999999999998,0.0,624.3,11.1
95,1621194343,44.99999999999999,29.39999999999999,2849368.699999997,901003.6999999997,997821.6000000003,1413.5999999999997,904.4,0.0,0.0,0.0,0.0,0.0,0.0,1947.8999999999999,0.0,684.0999999999998,0.0
96,1621194344,53.29999999999999,29.200000000000006,2849368.699999997,901012.2999999998,997820.0000000002,539.2999999999998,685.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1317.4000000000005,0.0,223.6,0.0
97,1621194345,39.900000000000006,25.7,2849368.699999997,901025.3,997818.3000000003,453.40000000000003,940.6,0.0,0.0,0.0,0.0,0.0,0.0,1589.2000000000003,0.0,83.9,0.0
98,1621194346,43.499999999999986,26.099999999999998,2849368.699999997,901024.8999999998,997815.5000000002,502.29999999999984,427.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1661.2,0.0,44.0,0.0
99,1621194347,45.40000000000001,29.399999999999984,2849368.699999997,901012.4999999995,997813.2000000001,547.6999999999998,516.3,0.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,515.6,11.3
100,1621194348,47.9,32.199999999999996,2849368.699999997,901101.4,997811.6000000001,425.49999999999983,451.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1788.6000000000004,0.0,281.4000000000001,0.0
101,1621194349,47.20000000000001,32.699999999999996,2849368.699999997,901019.7000000001,997809.1000000001,444.5999999999999,448.9,0.0,0.0,0.0,0.0,0.0,0.0,1704.5000000000007,0.0,36.0,0.0
102,1621194350,39.1,24.9,2849368.699999997,901022.1999999998,997807.0000000001,485.1,408.9,0.0,0.0,0.0,0.0,0.0,0.0,2060.2000000000003,0.0,8.0,0.0
103,1621194351,50.300000000000004,30.89999999999999,2849368.699999997,901025.8999999998,997805.0,360.9,438.6,0.0,0.0,0.0,0.0,0.0,0.0,2136.3,0.0,12.0,0.0
104,1621194352,41.400000000000006,29.799999999999994,2849368.699999997,901061.2,997803.5,472.4,410.1,0.0,0.0,0.0,0.0,0.0,0.0,1343.2,0.0,422.59999999999985,11.2
105,1621194353,40.00000000000001,28.299999999999994,2849368.699999997,901033.2999999998,997803.0000000001,604.8,440.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,181.60000000000002,0.0
106,1621194354,47.1,30.3,2849368.699999997,901075.3999999999,997801.9,547.2,519.7,0.0,0.0,0.0,0.0,0.0,0.0,1202.1000000000001,0.0,32.0,0.0
107,1621194355,40.7,25.699999999999996,2849368.699999997,901027.2999999998,997801.0000000001,847.5,981.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,0.0,59.9,39.9
108,1621194356,45.00000000000001,27.900000000000006,2849368.699999997,901094.8999999997,997800.2000000001,544.0,750.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1668.8000000000009,0.0,20.0,20.0
109,1621194357,44.59999999999999,29.099999999999998,2849368.699999997,901089.0,997799.8,625.9000000000003,497.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1779.9,0.0,406.79999999999995,0.0
110,1621194358,50.20000000000001,35.3,2849368.699999997,901098.9999999998,997799.1000000001,463.9999999999999,488.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2212.8000000000006,0.0,215.10000000000005,0.0
111,1621194359,43.89999999999999,28.4,2849368.699999997,901058.2,997798.9000000001,423.5,432.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,954.1999999999999,0.0,95.8,0.0
112,1621194360,42.3,27.30000000000001,2849368.699999997,901015.1999999997,997798.4000000001,618.3999999999997,550.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2248.1000000000004,0.0,24.0,8.0
113,1621194361,46.2,31.2,2849368.699999997,901045.4999999998,997798.1000000001,410.40000000000003,604.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1968.6000000000001,0.0,24.0,0.0
114,1621194362,46.600000000000016,30.499999999999993,2849368.699999997,901047.2999999998,997798.2000000001,977.5000000000001,820.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1207.1000000000001,0.0,467.2999999999999,10.8
115,1621194363,44.30000000000001,30.200000000000003,2849368.699999997,901054.4,997798.9999999999,889.7,1346.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2516.2000000000003,0.0,177.10000000000005,0.0
116,1621194364,47.80000000000001,34.3,2849368.699999997,901031.9999999998,997800.0999999997,750.6,941.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1669.2000000000003,0.0,8.0,0.0
117,1621194365,43.60000000000001,30.700000000000003,2849368.699999997,901022.2,997802.2999999998,606.3000000000001,1195.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1097.8999999999999,0.0,0.0,0.0
118,1621194366,47.2,32.1,2849368.699999997,900955.6999999997,997803.9999999998,669.1999999999998,694.5,0.0,0.0,0.0,0.0,0.0,0.0,3274.100000000001,0.0,36.0,0.0
119,1621194367,50.99999999999999,34.99999999999999,2849368.699999997,900979.3999999999,997805.4999999999,596.3999999999999,721.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2225.9999999999995,0.0,510.6999999999998,11.3
120,1621194368,52.09999999999999,35.00000000000001,2849368.699999997,900981.9999999997,997805.9999999998,580.2,582.0999999999999,0.0,0.0,16.8,0.0,0.0,0.0,1152.3000000000002,0.0,205.30000000000004,0.0
121,1621194369,44.10000000000002,29.9,2849368.699999997,900934.8999999998,997806.7,447.6,741.9999999999994,0.0,0.0,0.0,0.0,0.0,0.0,966.2999999999998,0.0,51.9,0.0
122,1621194370,44.30000000000001,30.900000000000002,2849368.699999997,900922.0999999999,997806.8999999999,985.1999999999995,701.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,778.3,0.0,482.89999999999986,0.0
123,1621194371,48.20000000000002,31.699999999999996,2849368.699999997,900939.9000000001,997807.8,376.8,676.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2711.100000000001,0.0,155.70000000000002,0.0
124,1621194372,44.5,32.3,2849368.699999997,900851.4999999998,997808.3,1059.5,953.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1277.7,0.0,532.3,11.2
125,1621194373,41.4,28.499999999999993,2849368.699999997,900873.1999999998,997808.8,513.5000000000001,664.4,0.0,0.0,0.0,0.0,0.0,0.0,1501.9999999999998,0.0,628.3999999999997,0.0
126,1621194374,47.8,29.300000000000004,2849368.699999997,900832.1000000001,997809.1000000001,3863.800000000001,615.7999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1269.5999999999997,0.0,139.7,0.0
127,1621194375,40.5,26.4,2849368.699999997,900819.1999999998,997809.5000000002,454.7,1480.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1569.2000000000005,0.0,175.6,0.0
128,1621194376,46.0,27.499999999999993,2849368.699999997,900834.0999999996,997809.8000000003,621.9000000000002,3124.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1385.5000000000002,0.0,59.9,0.0
129,1621194377,45.49999999999999,31.2,2849368.699999997,900848.6,997810.4000000003,461.59999999999985,467.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2112.9,0.0,542.2999999999998,11.3
130,1621194378,51.99999999999999,35.49999999999999,2849368.699999997,900867.7999999998,997811.2000000003,439.50000000000006,485.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2086.600000000001,0.0,249.70000000000007,0.0
131,1621194379,56.200000000000024,29.699999999999985,2849368.699999997,900875.3,997840.8000000003,454.1000000000001,382.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,0.0,47.9,0.0
132,1621194380,51.899999999999984,30.400000000000006,2849368.699999997,900816.8999999999,997841.9000000003,1351.1999999999998,565.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2328.1,0.0,59.9,0.0
133,1621194381,46.0,29.799999999999994,2849368.699999997,900847.5999999997,997842.0000000005,755.3999999999999,414.7999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2280.2000000000007,0.0,28.0,0.0
134,1621194382,43.89999999999999,27.899999999999995,2849368.699999997,900828.4999999999,997842.2000000004,884.2000000000002,500.3,0.0,0.0,0.0,0.0,0.0,0.0,1316.9999999999998,0.0,422.99999999999994,11.3
135,1621194383,47.10000000000001,29.400000000000006,2849368.699999997,900861.1,997842.6000000003,655.6999999999999,535.3,0.0,0.0,0.0,0.0,0.0,0.0,871.6999999999998,0.0,161.70000000000005,0.0
136,1621194384,66.80000000000003,30.299999999999997,2849368.699999997,900917.8999999999,997810.5000000003,1029.2000000000003,773.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1712.9000000000005,0.0,20.0,0.0
137,1621194385,60.499999999999986,27.0,2849368.699999997,900999.6000000001,997810.1000000002,1119.0,1080.6,0.0,0.0,0.0,0.0,0.0,0.0,1357.3000000000002,0.0,0.0,39.9
138,1621194386,56.89999999999999,29.500000000000004,2849368.699999997,901002.1000000001,997832.8000000003,709.0,715.7,0.0,0.0,0.0,0.0,0.0,0.0,2583.300000000001,0.0,67.9,0.0
139,1621194387,54.5,29.599999999999998,2849368.699999997,901017.9,997856.3000000002,632.4,749.5999999999998,0.0,0.0,4.0,0.0,0.0,0.0,3319.3000000000006,0.0,394.6,17.0
140,1621194388,63.00000000000001,35.400000000000006,2849368.699999997,900925.4,997856.7000000001,496.79999999999984,532.6,0.0,0.0,0.0,0.0,0.0,0.0,816.9999999999998,0.0,161.90000000000003,0.0
141,1621194389,51.90000000000001,28.2,2849368.699999997,900944.4999999998,997853.7000000002,443.1,413.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1948.4,0.0,87.8,0.0
142,1621194390,51.70000000000001,29.999999999999996,2849368.699999997,900982.4999999999,997853.0000000001,511.6999999999999,535.7,0.0,0.0,0.0,0.0,0.0,0.0,2199.9,0.0,99.8,0.0
143,1621194391,51.3,29.2,2849368.699999997,900919.1999999998,997853.1000000001,567.8000000000002,390.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2196.5,0.0,32.0,0.0
144,1621194392,51.400000000000006,31.700000000000006,2849368.699999997,900872.5000000002,997836.1000000001,1308.3999999999994,1290.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1845.1999999999998,0.0,410.49999999999994,11.2
