Total tasks: 3234
name,begin,end,time_seconds
Experiment,1,1971216,1971.22
ClusterLRModels;train();gisJoin=G0501210;clusterId=27,1766311,1769802,3.49
ClusterLRModels;train();gisJoin=G5100570;clusterId=5,1766873,1769459,2.59
ClusterLRModels;train();gisJoin=G1800410;clusterId=0,1766886,1770203,3.32
ClusterLRModels;train();gisJoin=G4800090;clusterId=15,1766952,1770690,3.74
ClusterLRModels;train();gisJoin=G2900610;clusterId=13,1767443,1771082,3.64
ClusterLRModels;train();gisJoin=G4800910;clusterId=1,1768061,1771960,3.90
ClusterLRModels;train();gisJoin=G4001070;clusterId=44,1768829,1772303,3.47
ClusterLRModels;train();gisJoin=G2700230;clusterId=26,1769405,1772987,3.58
ClusterLRModels;train();gisJoin=G2800750;clusterId=46,1769414,1773163,3.75
ClusterLRModels;train();gisJoin=G5101030;clusterId=5,1769459,1772044,2.59
ClusterLRModels;train();gisJoin=G2901550;clusterId=27,1769802,1773903,4.10
ClusterLRModels;train();gisJoin=G1800350;clusterId=0,1770203,1773963,3.76
ClusterLRModels;train();gisJoin=G3701790;clusterId=15,1770690,1774263,3.57
ClusterLRModels;train();gisJoin=G1701070;clusterId=13,1771082,1774497,3.42
ClusterLRModels;train();gisJoin=G4804050;clusterId=1,1771961,1775482,3.52
ClusterLRModels;train();gisJoin=G0500770;clusterId=5,1772044,1774825,2.78
ClusterLRModels;train();gisJoin=G3700810;clusterId=44,1772303,1776157,3.85
ClusterLRModels;train();gisJoin=G2701150;clusterId=26,1772987,1776961,3.97
ClusterLRModels;train();gisJoin=G0100070;clusterId=46,1773163,1777137,3.97
ClusterLRModels;train();gisJoin=G4701690;clusterId=27,1773903,1777470,3.57
ClusterLRModels;train();gisJoin=G1800750;clusterId=0,1773963,1777713,3.75
ClusterLRModels;train();gisJoin=G1300110;clusterId=15,1774263,1778122,3.86
ClusterLRModels;train();gisJoin=G1700430;clusterId=13,1774497,1777847,3.35
ClusterLRModels;train();gisJoin=G3701010;clusterId=5,1774825,1777499,2.67
ClusterLRModels;train();gisJoin=G4800010;clusterId=1,1775482,1779318,3.84
ClusterLRModels;train();gisJoin=G5100110;clusterId=44,1776157,1779860,3.70
ClusterLRModels;train();gisJoin=G2701690;clusterId=26,1776961,1780373,3.41
ClusterLRModels;train();gisJoin=G2800850;clusterId=46,1777137,1780372,3.24
ClusterLRModels;train();gisJoin=G1700030;clusterId=27,1777470,1780711,3.24
ClusterLRModels;train();gisJoin=G5100750;clusterId=5,1777499,1780143,2.64
ClusterLRModels;train();gisJoin=G1800910;clusterId=0,1777713,1781423,3.71
ClusterLRModels;train();gisJoin=G2901370;clusterId=13,1777847,1781572,3.73
ClusterLRModels;train();gisJoin=G3701230;clusterId=15,1778123,1781837,3.71
ClusterLRModels;train();gisJoin=G1300270;clusterId=1,1779318,1782826,3.51
ClusterLRModels;train();gisJoin=G0501270;clusterId=44,1779860,1783008,3.15
ClusterLRModels;train();gisJoin=G0500110;clusterId=46,1780372,1783564,3.19
ClusterLRModels;train();gisJoin=G5501290;clusterId=26,1780373,1783129,2.76
ClusterLRModels;train();gisJoin=G2902230;clusterId=27,1780711,1783999,3.29
ClusterLRModels;train();gisJoin=G3901130;clusterId=0,1781423,1784726,3.30
ClusterLRModels;train();gisJoin=G2901730;clusterId=13,1781572,1784724,3.15
ClusterLRModels;train();gisJoin=G1300630;clusterId=15,1781837,1785159,3.32
ClusterLRModels;train();gisJoin=G1300050;clusterId=1,1782826,1785855,3.03
ClusterLRModels;train();gisJoin=G5101430;clusterId=44,1783008,1786306,3.30
ClusterLRModels;train();gisJoin=G2700670;clusterId=26,1783129,1786307,3.18
ClusterLRModels;train();gisJoin=G4803150;clusterId=46,1783564,1786684,3.12
ClusterLRModels;train();gisJoin=G5101530;clusterId=27,1783999,1787310,3.31
ClusterLRModels;train();gisJoin=G2900630;clusterId=13,1784724,1787989,3.27
ClusterLRModels;train();gisJoin=G1800670;clusterId=0,1784726,1787834,3.11
ClusterLRModels;train();gisJoin=G0100550;clusterId=15,1785159,1788399,3.24
ClusterLRModels;train();gisJoin=G1302350;clusterId=1,1785855,1789400,3.55
ClusterLRModels;train();gisJoin=G1302950;clusterId=44,1786306,1789724,3.42
ClusterLRModels;train();gisJoin=G2701090;clusterId=26,1786307,1789481,3.17
ClusterLRModels;train();gisJoin=G2800790;clusterId=46,1786684,1789843,3.16
ClusterLRModels;train();gisJoin=G4701170;clusterId=27,1787310,1790706,3.40
ClusterLRModels;train();gisJoin=G3900030;clusterId=0,1787835,1791480,3.65
ClusterLRModels;train();gisJoin=G2901270;clusterId=13,1787990,1791189,3.20
ClusterLRModels;train();gisJoin=G0101110;clusterId=15,1788399,1791309,2.91
ClusterLRModels;train();gisJoin=G1302770;clusterId=1,1789400,1792331,2.93
ClusterLRModels;train();gisJoin=G3701570;clusterId=44,1789725,1792872,3.15
ClusterLRModels;train();gisJoin=G1301050;clusterId=46,1789843,1793022,3.18
ClusterLRModels;train();gisJoin=G2901490;clusterId=27,1790706,1793571,2.87
ClusterLRModels;train();gisJoin=G2901770;clusterId=13,1791189,1794028,2.84
ClusterLRModels;train();gisJoin=G0500610;clusterId=15,1791309,1794162,2.85
ClusterLRModels;train();gisJoin=G1700190;clusterId=0,1791480,1794075,2.60
ClusterLRModels;train();gisJoin=G2800410;clusterId=1,1792331,1795185,2.85
ClusterLRModels;train();gisJoin=G1300530;clusterId=46,1793022,1795541,2.52
ClusterLRModels;train();gisJoin=G5100650;clusterId=27,1793571,1796181,2.61
ClusterLRModels;train();gisJoin=G2901150;clusterId=13,1794029,1796681,2.65
ClusterLRModels;train();gisJoin=G3901610;clusterId=0,1794075,1796632,2.56
ClusterLRModels;train();gisJoin=G4803670;clusterId=15,1794162,1796807,2.65
ClusterLRModels;train();gisJoin=G2201030;clusterId=1,1795185,1798252,3.07
ClusterLRModels;train();gisJoin=G2800070;clusterId=46,1795541,1798339,2.80
ClusterLRModels;train();gisJoin=G4701010;clusterId=27,1796181,1798749,2.57
ClusterLRModels;train();gisJoin=G2600910;clusterId=0,1796632,1799434,2.80
ClusterLRModels;train();gisJoin=G1700670;clusterId=13,1796681,1799041,2.36
ClusterLRModels;train();gisJoin=G0101330;clusterId=15,1796807,1799493,2.69
ClusterLRModels;train();gisJoin=G2800390;clusterId=1,1798252,1800997,2.75
ClusterLRModels;train();gisJoin=G1302150;clusterId=46,1798339,1801002,2.66
ClusterLRModels;train();gisJoin=G4001450;clusterId=27,1798749,1801485,2.74
ClusterLRModels;train();gisJoin=G5500590;clusterId=13,1799041,1801545,2.50
ClusterLRModels;train();gisJoin=G1800630;clusterId=0,1799434,1802933,3.50
ClusterLRModels;train();gisJoin=G0501050;clusterId=15,1799493,1803272,3.78
ClusterLRModels;train();gisJoin=G2801470;clusterId=1,1800997,1804749,3.75
ClusterLRModels;train();gisJoin=G2801590;clusterId=46,1801002,1804311,3.31
ClusterLRModels;train();gisJoin=G2101450;clusterId=27,1801485,1804998,3.51
ClusterLRModels;train();gisJoin=G2001210;clusterId=13,1801545,1805152,3.61
ClusterLRModels;train();gisJoin=G3901270;clusterId=0,1802933,1805517,2.58
ClusterLRModels;train();gisJoin=G4803630;clusterId=15,1803272,1805772,2.50
ClusterLRModels;train();gisJoin=G1301670;clusterId=46,1804311,1807591,3.28
ClusterLRModels;train();gisJoin=G0100530;clusterId=1,1804749,1807611,2.86
ClusterLRModels;train();gisJoin=G5100470;clusterId=27,1804998,1807755,2.76
ClusterLRModels;train();gisJoin=G1701130;clusterId=13,1805152,1807713,2.56
ClusterLRModels;train();gisJoin=G3900650;clusterId=0,1805517,1808127,2.61
ClusterLRModels;train();gisJoin=G1302570;clusterId=15,1805772,1808197,2.43
ClusterLRModels;train();gisJoin=G2201190;clusterId=46,1807591,1810325,2.73
ClusterLRModels;train();gisJoin=G2801130;clusterId=1,1807611,1810369,2.76
ClusterLRModels;train();gisJoin=G2900890;clusterId=13,1807713,1810310,2.60
ClusterLRModels;train();gisJoin=G4700210;clusterId=27,1807755,1810660,2.91
ClusterLRModels;train();gisJoin=G1800990;clusterId=0,1808127,1810745,2.62
ClusterLRModels;train();gisJoin=G4000650;clusterId=15,1808197,1811020,2.82
ClusterLRModels;train();gisJoin=G1700610;clusterId=13,1810310,1812967,2.66
ClusterLRModels;train();gisJoin=G4803650;clusterId=46,1810325,1812971,2.65
ClusterLRModels;train();gisJoin=G4800410;clusterId=1,1810369,1813355,2.99
ClusterLRModels;train();gisJoin=G4701250;clusterId=27,1810660,1813341,2.68
ClusterLRModels;train();gisJoin=G3900270;clusterId=0,1810745,1813202,2.46
ClusterLRModels;train();gisJoin=G4000130;clusterId=15,1811020,1813599,2.58
ClusterLRModels;train();gisJoin=G2001170;clusterId=13,1812967,1815258,2.29
ClusterLRModels;train();gisJoin=G0501030;clusterId=46,1812971,1815511,2.54
ClusterLRModels;train();gisJoin=G2601210;clusterId=0,1813202,1815788,2.59
ClusterLRModels;train();gisJoin=G4700370;clusterId=27,1813341,1815803,2.46
ClusterLRModels;train();gisJoin=G2801090;clusterId=1,1813355,1815787,2.43
ClusterLRModels;train();gisJoin=G1301430;clusterId=15,1813599,1816086,2.49
ClusterLRModels;train();gisJoin=G1701030;clusterId=13,1815258,1817282,2.02
ClusterLRModels;train();gisJoin=G0100130;clusterId=46,1815511,1818138,2.63
ClusterLRModels;train();gisJoin=G4500130;clusterId=1,1815787,1818855,3.07
ClusterLRModels;train();gisJoin=G1800150;clusterId=0,1815788,1818559,2.77
ClusterLRModels;train();gisJoin=G4701350;clusterId=27,1815803,1818548,2.75
ClusterLRModels;train();gisJoin=G4000890;clusterId=15,1816086,1819076,2.99
ClusterLRModels;train();gisJoin=G2001770;clusterId=13,1817282,1819844,2.56
ClusterLRModels;train();gisJoin=G2800670;clusterId=46,1818139,1820766,2.63
ClusterLRModels;train();gisJoin=G2100830;clusterId=27,1818548,1821484,2.94
ClusterLRModels;train();gisJoin=G1801070;clusterId=0,1818559,1821268,2.71
ClusterLRModels;train();gisJoin=G2200430;clusterId=1,1818855,1822284,3.43
ClusterLRModels;train();gisJoin=G4500210;clusterId=15,1819076,1821824,2.75
ClusterLRModels;train();gisJoin=G2000850;clusterId=13,1819844,1822409,2.57
ClusterLRModels;train();gisJoin=G0100850;clusterId=46,1820766,1823350,2.58
ClusterLRModels;train();gisJoin=G1801710;clusterId=0,1821268,1823772,2.50
ClusterLRModels;train();gisJoin=G4700950;clusterId=27,1821484,1824155,2.67
ClusterLRModels;train();gisJoin=G3701050;clusterId=15,1821824,1824553,2.73
ClusterLRModels;train();gisJoin=G1200630;clusterId=1,1822284,1824945,2.66
ClusterLRModels;train();gisJoin=G1701250;clusterId=13,1822409,1824862,2.45
ClusterLRModels;train();gisJoin=G1302110;clusterId=46,1823350,1825797,2.45
ClusterLRModels;train();gisJoin=G3901230;clusterId=0,1823773,1826292,2.52
ClusterLRModels;train();gisJoin=G2102210;clusterId=27,1824155,1827134,2.98
ClusterLRModels;train();gisJoin=G1301210;clusterId=15,1824553,1827168,2.62
ClusterLRModels;train();gisJoin=G1701370;clusterId=13,1824862,1827587,2.73
ClusterLRModels;train();gisJoin=G1302990;clusterId=1,1824945,1827631,2.69
ClusterLRModels;train();gisJoin=G1300790;clusterId=46,1825797,1828368,2.57
ClusterLRModels;train();gisJoin=G2600450;clusterId=0,1826292,1828685,2.39
ClusterLRModels;train();gisJoin=G0501350;clusterId=27,1827134,1829299,2.17
ClusterLRModels;train();gisJoin=G1302190;clusterId=15,1827168,1829681,2.51
ClusterLRModels;train();gisJoin=G1701290;clusterId=13,1827587,1830125,2.54
ClusterLRModels;train();gisJoin=G2200250;clusterId=1,1827631,1830338,2.71
ClusterLRModels;train();gisJoin=G0100470;clusterId=46,1828368,1831186,2.82
ClusterLRModels;train();gisJoin=G2601490;clusterId=0,1828685,1831470,2.79
ClusterLRModels;train();gisJoin=G4700430;clusterId=27,1829299,1831872,2.57
ClusterLRModels;train();gisJoin=G4805030;clusterId=15,1829681,1831883,2.20
ClusterLRModels;train();gisJoin=G1700110;clusterId=13,1830125,1832231,2.11
ClusterLRModels;train();gisJoin=G4802870;clusterId=1,1830338,1833069,2.73
ClusterLRModels;train();gisJoin=G4500470;clusterId=46,1831186,1833681,2.50
ClusterLRModels;train();gisJoin=G1800310;clusterId=0,1831470,1833916,2.45
ClusterLRModels;train();gisJoin=G5101370;clusterId=27,1831872,1834192,2.32
ClusterLRModels;train();gisJoin=G4500450;clusterId=15,1831884,1834445,2.56
ClusterLRModels;train();gisJoin=G1701710;clusterId=13,1832231,1834578,2.35
ClusterLRModels;train();gisJoin=G0100390;clusterId=1,1833069,1835749,2.68
ClusterLRModels;train();gisJoin=G3701290;clusterId=46,1833681,1836192,2.51
ClusterLRModels;train();gisJoin=G2600490;clusterId=0,1833916,1836418,2.50
ClusterLRModels;train();gisJoin=G2900690;clusterId=27,1834192,1836653,2.46
ClusterLRModels;train();gisJoin=G1302970;clusterId=15,1834445,1836844,2.40
ClusterLRModels;train();gisJoin=G1701950;clusterId=13,1834578,1837209,2.63
ClusterLRModels;train();gisJoin=G2801310;clusterId=1,1835749,1838407,2.66
ClusterLRModels;train();gisJoin=G2801030;clusterId=46,1836192,1839042,2.85
ClusterLRModels;train();gisJoin=G1800070;clusterId=0,1836418,1838886,2.47
ClusterLRModels;train();gisJoin=G0501110;clusterId=27,1836653,1839316,2.66
ClusterLRModels;train();gisJoin=G1301190;clusterId=15,1836844,1839520,2.68
ClusterLRModels;train();gisJoin=G2901210;clusterId=13,1837210,1839740,2.53
ClusterLRModels;train();gisJoin=G4804910;clusterId=1,1838407,1840802,2.40
ClusterLRModels;train();gisJoin=G1700410;clusterId=0,1838886,1841822,2.94
ClusterLRModels;train();gisJoin=G1302070;clusterId=46,1839042,1841840,2.80
ClusterLRModels;train();gisJoin=G2901430;clusterId=27,1839316,1842218,2.90
ClusterLRModels;train();gisJoin=G1301950;clusterId=15,1839520,1842131,2.61
ClusterLRModels;train();gisJoin=G1700830;clusterId=13,1839740,1842536,2.80
ClusterLRModels;train();gisJoin=G1302790;clusterId=1,1840802,1843540,2.74
ClusterLRModels;train();gisJoin=G1801450;clusterId=0,1841822,1844196,2.37
ClusterLRModels;train();gisJoin=G0101250;clusterId=46,1841840,1844305,2.47
ClusterLRModels;train();gisJoin=G1302550;clusterId=15,1842131,1844692,2.56
ClusterLRModels;train();gisJoin=G4700970;clusterId=27,1842218,1844711,2.49
ClusterLRModels;train();gisJoin=G1701410;clusterId=13,1842536,1845051,2.52
ClusterLRModels;train();gisJoin=G0100050;clusterId=1,1843540,1845819,2.28
ClusterLRModels;train();gisJoin=G1801390;clusterId=0,1844196,1846715,2.52
ClusterLRModels;train();gisJoin=G0100870;clusterId=46,1844305,1847380,3.08
ClusterLRModels;train();gisJoin=G4800970;clusterId=15,1844692,1847381,2.69
ClusterLRModels;train();gisJoin=G4701490;clusterId=27,1844711,1847391,2.68
ClusterLRModels;train();gisJoin=G1701050;clusterId=13,1845051,1847869,2.82
ClusterLRModels;train();gisJoin=G1302430;clusterId=1,1845819,1848856,3.04
ClusterLRModels;train();gisJoin=G1800870;clusterId=0,1846715,1849157,2.44
ClusterLRModels;train();gisJoin=G2800690;clusterId=46,1847380,1850204,2.82
ClusterLRModels;train();gisJoin=G1301350;clusterId=15,1847381,1850242,2.86
ClusterLRModels;train();gisJoin=G4701310;clusterId=27,1847391,1850230,2.84
ClusterLRModels;train();gisJoin=G2901750;clusterId=13,1847869,1850456,2.59
ClusterLRModels;train();gisJoin=G4804530;clusterId=1,1848856,1851519,2.66
ClusterLRModels;train();gisJoin=G3901290;clusterId=0,1849157,1851670,2.51
ClusterLRModels;train();gisJoin=G4500350;clusterId=46,1850204,1853036,2.83
ClusterLRModels;train();gisJoin=G2100750;clusterId=27,1850230,1853034,2.80
ClusterLRModels;train();gisJoin=G4000850;clusterId=15,1850242,1852901,2.66
ClusterLRModels;train();gisJoin=G1700390;clusterId=13,1850456,1853034,2.58
ClusterLRModels;train();gisJoin=G2200910;clusterId=1,1851519,1853888,2.37
ClusterLRModels;train();gisJoin=G3900890;clusterId=0,1851670,1854059,2.39
ClusterLRModels;train();gisJoin=G1701350;clusterId=13,1853034,1855713,2.68
ClusterLRModels;train();gisJoin=G0100770;clusterId=27,1853034,1855799,2.77
ClusterLRModels;train();gisJoin=G1301810;clusterId=46,1853036,1855381,2.35
ClusterLRModels;train();gisJoin=G4800270;clusterId=1,1853888,1856531,2.64
ClusterLRModels;train();gisJoin=G1801770;clusterId=0,1854059,1856643,2.58
ClusterLRModels;train();gisJoin=G4500150;clusterId=46,1855381,1858068,2.69
ClusterLRModels;train();gisJoin=G2000870;clusterId=13,1855713,1858198,2.49
ClusterLRModels;train();gisJoin=G4000370;clusterId=27,1855799,1858086,2.29
ClusterLRModels;train();gisJoin=G1300610;clusterId=1,1856531,1858649,2.12
ClusterLRModels;train();gisJoin=G2600930;clusterId=0,1856643,1858797,2.15
ClusterLRModels;train();gisJoin=G0101190;clusterId=46,1858068,1860009,1.94
ClusterLRModels;train();gisJoin=G1901770;clusterId=13,1858198,1860416,2.22
ClusterLRModels;train();gisJoin=G4803730;clusterId=1,1858649,1860879,2.23
ClusterLRModels;train();gisJoin=G1801210;clusterId=0,1858798,1860967,2.17
ClusterLRModels;train();gisJoin=G4500090;clusterId=46,1860009,1861775,1.77
ClusterLRModels;train();gisJoin=G1300710;clusterId=1,1860879,1862979,2.10
ClusterLRModels;train();gisJoin=G1800090;clusterId=0,1860967,1862887,1.92
ClusterLRModels;train();gisJoin=G2801290;clusterId=46,1861775,1863499,1.72
ClusterLRModels;train();gisJoin=G1801270;clusterId=0,1862887,1864649,1.76
ClusterLRModels;train();gisJoin=G1301070;clusterId=1,1862979,1865080,2.10
ClusterLRModels;train();gisJoin=G1303030;clusterId=46,1863499,1865879,2.38
ClusterLRModels;train();gisJoin=G1800970;clusterId=0,1864649,1866418,1.77
ClusterLRModels;train();gisJoin=G0101290;clusterId=1,1865080,1867081,2.00
ClusterLRModels;train();gisJoin=G2801050;clusterId=46,1865880,1867731,1.85
ClusterLRModels;train();gisJoin=G2600650;clusterId=0,1866418,1868413,2.00
ClusterLRModels;train();gisJoin=G4803390;clusterId=1,1867081,1868787,1.71
ClusterLRModels;train();gisJoin=G1302370;clusterId=46,1867731,1869611,1.88
ClusterLRModels;train();gisJoin=G1800390;clusterId=0,1868413,1870112,1.70
ClusterLRModels;train();gisJoin=G2200850;clusterId=1,1868787,1870778,1.99
ClusterLRModels;train();gisJoin=G4500030;clusterId=46,1869611,1871302,1.69
ClusterLRModels;train();gisJoin=G2600870;clusterId=0,1870112,1871751,1.64
ClusterLRModels;train();gisJoin=G0100350;clusterId=1,1870778,1872964,2.19
ClusterLRModels;train();gisJoin=G1301330;clusterId=46,1871302,1873432,2.13
ClusterLRModels;train();gisJoin=G2601470;clusterId=0,1871751,1873616,1.87
ClusterLRModels;train();gisJoin=G4800730;clusterId=1,1872964,1875066,2.10
ClusterLRModels;train();gisJoin=G1301890;clusterId=46,1873432,1875487,2.06
ClusterLRModels;train();gisJoin=G3900950;clusterId=0,1873616,1875431,1.82
ClusterLRModels;train();gisJoin=G4802250;clusterId=1,1875066,1877051,1.99
ClusterLRModels;train();gisJoin=G3900690;clusterId=0,1875431,1877236,1.81
ClusterLRModels;train();gisJoin=G4500250;clusterId=46,1875487,1877569,2.08
ClusterLRModels;train();gisJoin=G0600590;clusterId=1,1877051,1878996,1.95
ClusterLRModels;train();gisJoin=G3901070;clusterId=0,1877236,1879233,2.00
ClusterLRModels;train();gisJoin=G2800490;clusterId=46,1877569,1879474,1.91
ClusterLRModels;train();gisJoin=G2800470;clusterId=1,1878996,1881205,2.21
ClusterLRModels;train();gisJoin=G1800170;clusterId=0,1879233,1881162,1.93
ClusterLRModels;train();gisJoin=G2800290;clusterId=46,1879475,1881603,2.13
ClusterLRModels;train();gisJoin=G3901190;clusterId=0,1881162,1882793,1.63
ClusterLRModels;train();gisJoin=G2200590;clusterId=1,1881205,1883454,2.25
ClusterLRModels;train();gisJoin=G0100210;clusterId=46,1881603,1883544,1.94
ClusterLRModels;train();gisJoin=G1800590;clusterId=0,1882793,1884627,1.83
ClusterLRModels;train();gisJoin=G1300310;clusterId=1,1883454,1885565,2.11
ClusterLRModels;train();gisJoin=G0500390;clusterId=46,1883544,1885696,2.15
ClusterLRModels;train();gisJoin=G1801590;clusterId=0,1884627,1886835,2.21
ClusterLRModels;train();gisJoin=G0100030;clusterId=1,1885565,1887517,1.95
ClusterLRModels;train();gisJoin=G4500270;clusterId=46,1885696,1887722,2.03
ClusterLRModels;train();gisJoin=G1801310;clusterId=0,1886835,1888528,1.69
ClusterLRModels;train();gisJoin=G1302610;clusterId=1,1887517,1889811,2.29
ClusterLRModels;train();gisJoin=G0101090;clusterId=46,1887722,1889796,2.07
ClusterLRModels;train();gisJoin=G1801490;clusterId=0,1888528,1890366,1.84
ClusterLRModels;train();gisJoin=G1302250;clusterId=46,1889796,1891889,2.09
ClusterLRModels;train();gisJoin=G4802890;clusterId=1,1889811,1892097,2.29
ClusterLRModels;train();gisJoin=G3901250;clusterId=0,1890366,1892358,1.99
ClusterLRModels;train();gisJoin=G4500890;clusterId=46,1891889,1893705,1.82
ClusterLRModels;train();gisJoin=G2200290;clusterId=1,1892097,1894028,1.93
ClusterLRModels;train();gisJoin=G2600630;clusterId=0,1892359,1894250,1.89
