record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
11209,1621449107,50.70000000000001,31.400000000000006,2849368.699999997,1076469.5999999999,1023631.3999999999,8332.5,3181.100000000001,0.0,0.0,0.0,0.0,0.0,0.0,2349.9,0.0,280.09999999999997,11.3
11210,1621449108,55.399999999999984,32.70000000000001,2849368.699999997,1076488.8,1023631.7999999999,1007.2999999999998,4333.1,0.0,0.0,0.0,0.0,0.0,0.0,1180.4,0.0,412.29999999999984,0.0
11211,1621449109,48.9,28.199999999999996,2849368.699999997,1076503.2,1023632.3999999999,8897.200000000004,9432.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,838.5999999999998,0.0,8.0,0.0
11212,1621449110,48.20000000000001,31.200000000000003,2849368.699999997,1076517.2000000002,1023633.5,8884.199999999993,2143.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1880.8000000000006,0.0,47.9,0.0
11213,1621449111,47.300000000000004,28.699999999999996,2849368.699999997,1076530.7999999998,1023634.0,1497.6,9395.7,0.0,0.0,0.0,0.0,0.0,0.0,2711.100000000001,0.0,0.0,0.0
11214,1621449112,58.199999999999996,31.199999999999996,2849368.699999997,1076555.7000000002,1023634.1000000001,5150.9000000000015,1639.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1925.6999999999998,0.0,332.7,11.0
11215,1621449113,72.40000000000002,38.30000000000001,2849368.699999997,1076505.7999999998,1023634.6000000001,2093.100000000001,3336.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1613.8000000000004,0.0,364.6999999999998,0.0
11216,1621449114,42.90000000000001,24.300000000000008,2849368.699999997,1076504.9,1023634.9000000001,5437.299999999997,2745.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1733.1000000000001,0.0,83.8,0.0
11217,1621449115,52.89999999999997,31.700000000000006,2849368.699999997,1076540.1,1023634.9000000001,5438.299999999999,2467.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,794.7999999999998,0.0,91.8,0.0
11218,1621449116,48.299999999999976,33.2,2849368.699999997,1076540.1999999997,1023635.2000000001,5813.0999999999985,1655.9,0.0,0.0,0.0,0.0,0.0,0.0,2379.5000000000005,0.0,87.8,0.0
11219,1621449117,68.5,32.99999999999999,2849368.699999997,1076512.5999999999,1023635.5000000001,6187.499999999998,6174.400000000004,0.0,0.0,0.0,0.0,0.0,0.0,1514.2000000000003,0.0,451.1,10.9
11220,1621449118,70.80000000000004,35.800000000000004,2849368.699999997,1076578.7999999998,1023636.1000000001,1812.8,2275.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2553.5000000000005,0.0,487.2999999999997,0.0
11221,1621449119,43.1,27.7,2849368.699999997,1076558.2,1023636.5,15067.400000000005,4808.1,0.0,0.0,0.0,0.0,0.0,0.0,1141.8999999999999,0.0,235.5,0.0
11222,1621449120,75.09999999999998,32.2,2849368.699999997,1076576.5,1023637.2000000001,1983.7999999999997,4059.5,0.0,0.0,0.0,0.0,0.0,0.0,1185.8999999999999,0.0,8.0,0.0
11223,1621449121,52.1,31.900000000000002,2849368.699999997,1076658.5999999999,1023638.0,1831.1999999999998,4084.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1349.7000000000003,0.0,135.8,0.0
11224,1621449122,43.7,30.499999999999996,2849368.699999997,1076577.2000000002,1023638.3999999999,13403.799999999994,4103.5,0.0,0.0,0.0,0.0,0.0,0.0,3029.5000000000005,0.0,297.9,11.1
11225,1621449123,53.90000000000001,32.900000000000006,2849368.699999997,1076512.5,1023638.7,5195.2,13804.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,2511.5000000000005,0.0,390.1,0.0
11226,1621449124,49.699999999999996,27.599999999999994,2849368.699999997,1076565.9,1023638.7999999999,9424.899999999998,3399.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1741.3,0.0,119.8,0.0
11227,1621449125,56.09999999999999,33.89999999999999,2849368.699999997,1076548.2,1023639.2000000001,4637.200000000004,4404.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,3536.800000000001,0.0,167.6,43.9
11228,1621449126,50.5,31.399999999999995,2849368.699999997,1076540.9,1023639.4000000001,11251.699999999999,16037.5,0.0,0.0,0.0,0.0,0.0,0.0,1261.4000000000003,0.0,63.9,0.0
11229,1621449127,67.29999999999998,36.79999999999999,2849368.699999997,1076557.5999999999,1023639.8,2487.800000000001,1759.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,811.9999999999999,0.0,366.90000000000003,18.3
11230,1621449128,82.89999999999999,40.80000000000001,2849368.699999997,1076528.0,1023641.9000000001,3388.699999999999,4715.699999999998,0.0,0.0,0.0,0.0,0.0,0.0,2120.7999999999997,0.0,433.09999999999985,0.0
11231,1621449129,59.90000000000001,30.300000000000004,2849368.699999997,1076545.2000000002,1023643.4000000001,4241.399999999999,17380.4,0.0,0.0,0.0,0.0,0.0,0.0,2758.500000000001,0.0,247.5,0.0
11232,1621449130,62.7,35.59999999999999,2849368.699999997,1076537.5999999999,1023645.7,3504.7000000000003,2320.4,0.0,0.0,0.0,0.0,0.0,0.0,1529.1000000000001,0.0,67.9,0.0
11233,1621449131,76.39999999999999,36.3,2849368.699999997,1076574.9999999998,1023646.9999999999,3581.8999999999996,16880.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.8000000000002,0.0,95.8,0.0
11234,1621449132,68.80000000000003,33.90000000000001,2849368.699999997,1076617.7000000002,1023647.4999999999,3630.4999999999995,3307.7999999999984,0.0,0.0,0.0,0.0,0.0,0.0,2046.9,0.0,293.8999999999999,10.9
11235,1621449133,63.499999999999986,33.39999999999999,2849368.699999997,1076513.5,1023648.2999999997,2084.8000000000006,1524.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1681.1000000000004,0.0,399.0999999999999,0.0
11236,1621449134,64.6,32.9,2849368.699999997,1076561.2000000002,1023648.3999999997,2815.4999999999995,5756.2,0.0,0.0,0.0,0.0,0.0,0.0,1109.8,0.0,151.7,0.0
11237,1621449135,75.39999999999998,36.7,2849368.699999997,1076588.6,1023648.8999999997,4911.800000000006,5486.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.0,16.0,0.0
11238,1621449136,76.19999999999999,37.00000000000001,2849368.699999997,1076553.5999999999,1023649.3999999997,4277.100000000001,4827.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1513.1000000000006,0.0,12.0,0.0
11239,1621449137,67.80000000000001,35.59999999999998,2849368.699999997,1076575.2999999998,1023650.1999999996,2830.8999999999996,2465.7,0.0,0.0,0.0,0.0,0.0,0.0,1237.6999999999998,0.0,328.09999999999997,10.9
11240,1621449138,65.70000000000002,34.400000000000006,2849368.699999997,1076516.5,1023650.4999999997,3606.7999999999997,3205.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1609.3,0.0,348.4999999999999,0.0
11241,1621449139,64.9,31.4,2849368.699999997,1076561.2,1023651.1999999997,4495.800000000003,3876.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1429.5000000000005,0.0,0.0,0.0
11242,1621449140,54.3,31.099999999999998,2849368.699999997,1076532.6999999997,1023651.8999999998,3194.0999999999995,1946.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2818.8,0.0,8.0,0.0
11243,1621449141,60.10000000000001,29.699999999999996,2849368.699999997,1076562.6,1023652.4999999998,4000.6000000000004,1649.8,0.0,0.0,0.0,0.0,0.0,0.0,3637.8000000000006,0.0,39.9,0.0
11244,1621449143,80.10000000000001,39.80000000000001,2849368.699999997,1076581.0999999999,1023652.6999999998,2238.1000000000004,6373.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,3429.9000000000005,0.0,320.40000000000003,11.2
11245,1621449144,55.20000000000001,28.500000000000004,2849368.699999997,1076507.6,1023652.9999999999,3336.6000000000004,2888.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1787.1000000000001,0.0,399.9999999999998,0.0
11246,1621449145,57.40000000000002,30.200000000000006,2849368.699999997,1076538.5,1023653.1999999998,1507.9000000000003,10622.7,0.0,0.0,0.0,0.0,0.0,0.0,1305.5000000000002,0.0,39.9,0.0
11247,1621449146,67.8,36.699999999999996,2849368.699999997,1076560.6999999997,1023653.4999999999,7351.799999999999,1922.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1956.5000000000005,0.0,39.9,0.0
11248,1621449147,63.5,33.3,2849368.699999997,1076537.2999999998,1023653.6999999998,5013.4,2659.2999999999993,0.0,0.0,4.0,0.0,0.0,0.0,2845.700000000001,0.0,111.80000000000001,0.0
11249,1621449148,56.70000000000001,34.099999999999994,2849368.699999997,1076579.0,1023654.3999999999,3710.0000000000014,1333.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2868.8,0.0,293.3,11.2
11250,1621449149,52.400000000000006,30.8,2849368.699999997,1076521.4000000001,1023654.6,4888.9,3928.0999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2086.2,0.0,424.19999999999976,0.0
11251,1621449150,44.99999999999999,27.8,2849368.699999997,1076514.4,1023655.3999999999,1828.4,8945.099999999997,0.0,0.0,0.0,0.0,0.0,0.0,838.5999999999998,0.0,227.5,0.0
11252,1621449151,53.3,29.499999999999986,2849368.699999997,1076577.5,1023656.1,1726.5000000000002,4322.300000000003,0.0,0.0,0.0,0.0,0.0,0.0,1373.5000000000002,0.0,227.5,0.0
11253,1621449152,47.70000000000002,31.900000000000002,2849368.699999997,1076530.7999999998,1023656.4999999999,55575.599999999984,13047.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.0000000000002,0.0,63.9,0.0
11254,1621449153,52.20000000000001,36.79999999999999,2849368.699999997,1076580.5999999999,1023656.7999999999,36162.79999999997,2128.0999999999995,0.0,0.0,0.0,0.0,0.0,0.0,912.9999999999998,0.0,416.6,11.0
11255,1621449154,50.800000000000004,27.000000000000007,2849368.699999997,1076574.3999999997,1023657.0,16524.199999999997,1588.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1957.4,0.0,392.3,0.0
11256,1621449155,74.9,29.899999999999995,2849368.699999997,1076568.1999999997,1023657.1,12308.4,1738.5999999999992,0.0,0.0,79.8,0.0,0.0,0.0,730.6999999999998,0.0,55.9,0.0
11257,1621449156,148.5,42.39999999999999,2849368.699999997,1076663.5999999999,1023657.7,6937.7,19686.199999999983,0.0,0.0,16.0,0.0,0.0,0.0,1417.5000000000002,0.0,135.7,0.0
11258,1621449157,114.50000000000003,35.79999999999999,2849368.699999997,1076574.2000000004,1023658.0999999999,3835.2999999999997,21675.499999999993,0.0,0.0,4.0,0.0,0.0,0.0,1473.1000000000001,0.0,51.9,43.9
11259,1621449158,105.19999999999999,52.4,2849368.699999997,1076686.6000000003,1023659.6000000002,3141.2999999999997,4835.000000000002,0.0,0.0,12.0,0.0,0.0,0.0,2060.7000000000003,0.0,338.29999999999995,19.7
11260,1621449159,72.29999999999998,38.7,2849368.699999997,1076556.6999999997,1023660.2000000002,2734.0000000000005,14848.399999999996,0.0,0.0,0.0,0.0,0.0,0.0,2759.8,0.0,403.99999999999983,0.0
11261,1621449160,65.29999999999998,35.599999999999994,2849368.699999997,1076631.4000000001,1023663.2000000003,2616.7000000000003,3453.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1405.4,0.0,51.9,0.0
11262,1621449161,65.40000000000002,39.099999999999994,2849368.699999997,1076594.4000000001,1023664.2000000003,3392.5000000000005,3478.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1353.4,0.0,271.4,0.0
11263,1621449162,60.40000000000003,34.49999999999999,2849368.699999997,1076597.7999999998,1023666.5000000001,2842.2999999999993,2587.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3385.7000000000016,0.0,55.9,8.0
11264,1621449163,68.39999999999999,36.9,2849368.699999997,1076591.9000000001,1023667.0000000001,3479.3999999999996,4398.299999999999,0.0,0.0,0.0,0.0,0.0,0.0,1551.3999999999999,0.0,378.09999999999997,11.8
11265,1621449164,62.300000000000004,32.699999999999996,2849368.699999997,1076585.7,1023667.6,3169.2000000000016,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.500000000001,0.0,413.19999999999993,0.0
11266,1621449165,68.39999999999998,33.89999999999999,2849368.699999997,1076585.7,1023667.8999999999,3356.8999999999996,1723.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1205.8000000000002,0.0,51.9,0.0
11267,1621449166,61.90000000000002,35.0,2849368.699999997,1076593.4999999998,1023668.1,2565.4000000000005,3784.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2187.9000000000005,0.0,127.69999999999999,0.0
11268,1621449167,60.60000000000001,35.499999999999986,2849368.699999997,1076566.0999999999,1023668.7999999999,3722.7000000000007,1951.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2259.8000000000006,0.0,8.0,0.0
11269,1621449168,80.60000000000002,39.300000000000004,2849368.699999997,1076601.4,1023669.6000000001,2093.5,5308.299999999999,0.0,0.0,0.0,0.0,0.0,0.0,2322.0000000000005,0.0,306.29999999999995,11.1
11270,1621449169,52.2,30.40000000000001,2849368.699999997,1076566.5,1023670.2,3773.3000000000006,3974.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2336.4,0.0,360.5,0.0
11271,1621449170,61.300000000000004,28.999999999999993,2849368.699999997,1076551.5999999999,1023670.8,3095.9,5024.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1377.4999999999998,0.0,51.9,0.0
11272,1621449171,57.69999999999997,30.400000000000002,2849368.699999997,1076555.5999999999,1023671.3,3368.6999999999994,3215.9000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1565.1999999999998,0.0,24.0,0.0
11273,1621449172,59.30000000000001,33.2,2849368.699999997,1076539.1,1023672.0,3137.6000000000004,1550.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2643.400000000001,0.0,0.0,0.0
11274,1621449173,77.50000000000003,35.500000000000014,2849368.699999997,1076547.9000000001,1023672.4,3736.5999999999976,4826.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1022.1999999999998,0.0,268.19999999999993,11.2
11275,1621449174,59.2,30.199999999999992,2849368.699999997,1076584.8,1023672.8999999999,2594.200000000001,2417.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2637.5,0.0,356.4999999999999,0.0
11276,1621449175,71.10000000000001,33.8,2849368.699999997,1076556.1999999997,1023672.8999999999,2239.7999999999997,3943.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,846.5999999999998,0.0,91.8,0.0
11277,1621449176,67.10000000000001,31.100000000000005,2849368.699999997,1076579.2000000002,1023673.2,5453.799999999999,2755.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1205.8000000000002,0.0,43.9,0.0
11278,1621449177,66.40000000000003,33.29999999999999,2849368.699999997,1076573.5000000002,1023673.7999999998,2616.6999999999985,3879.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1864.3000000000006,0.0,115.80000000000001,0.0
11279,1621449178,78.1,39.9,2849368.699999997,1076555.0,1023674.0999999997,3166.4000000000005,2496.4,0.0,0.0,0.0,0.0,0.0,0.0,1748.8,0.0,318.79999999999995,10.9
11280,1621449179,56.4,28.200000000000014,2849368.699999997,1076559.9,1023674.5999999997,4267.599999999999,4395.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2678.7,0.0,352.3999999999999,0.0
11281,1621449180,57.60000000000002,30.700000000000003,2849368.699999997,1076554.3999999997,1023675.1999999998,5030.3,1883.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1030.3,0.0,91.8,0.0
11282,1621449181,62.20000000000001,31.700000000000003,2849368.699999997,1076571.6999999997,1023675.8999999998,3163.799999999999,1564.9,0.0,0.0,0.0,0.0,0.0,0.0,702.4999999999999,0.0,227.5,0.0
11283,1621449182,60.40000000000001,31.50000000000001,2849368.699999997,1076568.1999999997,1023676.5999999999,5508.600000000001,1309.5,0.0,0.0,0.0,0.0,0.0,0.0,2068.3,0.0,227.5,0.0
11284,1621449183,64.10000000000001,35.199999999999996,2849368.699999997,1076574.8999999997,1023676.9999999999,2739.1000000000004,1100.6999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3541.2000000000007,0.0,418.8999999999999,10.9
11285,1621449184,72.70000000000002,31.900000000000013,2849368.699999997,1076614.2,1023676.8999999999,3291.5000000000005,19467.10000000001,0.0,0.0,0.0,0.0,0.0,0.0,2211.3,0.0,394.90000000000003,0.0
11286,1621449185,67.0,32.6,2849368.699999997,1076601.3,1023677.4999999999,5105.699999999998,15779.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,2088.3,0.0,0.0,0.0
11287,1621449186,78.49999999999999,31.2,2849368.699999997,1076664.2,1023677.6,3582.499999999999,8494.8,0.0,0.0,0.0,0.0,0.0,0.0,2411.6000000000004,0.0,67.9,0.0
11288,1621449187,74.79999999999998,37.199999999999996,2849368.699999997,1076640.2999999998,1023678.0000000001,2379.500000000001,3193.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1473.2000000000003,0.0,163.7,39.9
11289,1621449188,69.7,41.9,2849368.699999997,1076602.4,1023679.4,1613.9,1976.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1254.6000000000001,0.0,377.70000000000005,19.7
11290,1621449189,55.400000000000006,32.9,2849368.699999997,1076601.7000000002,1023681.0000000001,3238.6,2154.2,0.0,0.0,0.0,0.0,0.0,0.0,3107.1000000000004,0.0,352.79999999999995,0.0
11291,1621449190,51.00000000000001,32.800000000000004,2849368.699999997,1076588.5999999999,1023682.6000000003,4179.2,3814.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2024.4,0.0,83.8,0.0
11292,1621449191,68.39999999999999,33.89999999999999,2849368.699999997,1076596.1,1023684.7000000002,5202.7,8772.099999999997,0.0,0.0,0.0,0.0,0.0,0.0,1864.6000000000001,0.0,55.9,0.0
11293,1621449192,59.899999999999984,34.10000000000001,2849368.699999997,1076635.6,1023685.7000000002,3599.899999999999,1645.8000000000009,0.0,0.0,0.0,0.0,0.0,0.0,2467.4000000000005,0.0,347.29999999999995,0.0
11294,1621449193,66.70000000000002,35.7,2849368.699999997,1076644.9000000001,1023685.9000000003,2575.899999999999,2325.6,0.0,0.0,0.0,0.0,0.0,0.0,2525.4,0.0,331.70000000000005,10.9
11295,1621449194,64.3,31.2,2849368.699999997,1076645.3,1023686.4000000001,3413.7999999999997,4081.0999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1373.5000000000002,0.0,406.5999999999999,0.0
11296,1621449195,59.3,34.5,2849368.699999997,1076686.5,1023686.7000000001,2087.2999999999993,2594.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1078.3,0.0,95.8,0.0
11297,1621449196,65.19999999999999,34.89999999999999,2849368.699999997,1076656.1,1023687.1000000001,5375.400000000002,6973.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,818.5999999999998,0.0,39.9,0.0
11298,1621449197,68.79999999999997,37.599999999999994,2849368.699999997,1076613.3,1023687.6000000001,1768.1999999999991,3255.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2132.1000000000004,0.0,131.8,0.0
11299,1621449198,53.800000000000026,34.199999999999996,2849368.699999997,1076613.2,1023688.6,8251.7,3163.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1853.0,0.0,339.3,11.2
11300,1621449199,52.19999999999999,26.89999999999999,2849368.699999997,1076596.5999999999,1023689.1000000001,5357.600000000003,2934.1000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1574.4999999999998,0.0,329.49999999999994,0.0
11301,1621449200,64.80000000000001,31.000000000000004,2849368.699999997,1076637.9,1023689.7,2366.7,6833.7,0.0,0.0,0.0,0.0,0.0,0.0,4028.7999999999993,0.0,51.9,0.0
11302,1621449201,62.49999999999997,32.599999999999994,2849368.699999997,1076637.0999999999,1023690.1,4094.7000000000007,1989.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1796.6,0.0,0.0,0.0
11303,1621449202,67.30000000000001,35.2,2849368.699999997,1076636.2000000002,1023690.8000000002,3939.600000000002,3582.8999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1153.8999999999999,0.0,20.0,8.0
11304,1621449204,64.30000000000001,31.799999999999994,2849368.699999997,1076643.1,1023691.1000000001,4994.199999999997,1309.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2474.9000000000005,0.0,261.4,3.7
11305,1621449205,55.90000000000001,27.90000000000001,2849368.699999997,1076636.7,1023691.5000000001,2779.300000000001,1248.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1695.8000000000002,0.0,300.3,0.0
11306,1621449206,78.29999999999998,35.5,2849368.699999997,1076631.0999999999,1023691.7000000001,4373.599999999998,16484.60000000001,0.0,0.0,0.0,0.0,0.0,0.0,2371.8000000000006,0.0,131.7,0.0
11307,1621449207,66.89999999999999,31.9,2849368.699999997,1076652.8,1023691.8,3205.699999999999,2044.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1301.6000000000001,0.0,39.9,0.0
11308,1621449208,59.89999999999997,33.60000000000001,2849368.699999997,1076644.6999999997,1023692.2000000001,1343.6999999999998,1523.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1680.9000000000003,0.0,28.0,0.0
11309,1621449209,73.2,34.7,2849368.699999997,1076618.2999999998,1023692.7000000001,5132.0999999999985,3155.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2200.1,0.0,344.3,11.1
11310,1621449210,53.500000000000014,29.499999999999996,2849368.699999997,1076687.4,1023693.4,3987.2000000000003,3935.799999999999,0.0,0.0,0.0,0.0,0.0,0.0,1851.7000000000003,0.0,352.59999999999997,0.0
11311,1621449211,62.600000000000016,30.29999999999999,2849368.699999997,1076694.9999999998,1023693.6000000001,6412.799999999998,5553.899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,47.9,0.0
11312,1621449212,53.80000000000001,29.799999999999997,2849368.699999997,1076621.7,1023694.3999999999,2553.9,1031.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1397.4,0.0,183.6,0.0
11313,1621449213,76.6,35.3,2849368.699999997,1076689.6,1023695.1,4218.2,4135.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2064.3,0.0,195.6,0.0
11314,1621449214,56.199999999999996,32.49999999999999,2849368.699999997,1076681.5,1023695.4999999999,6561.899999999999,3913.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1661.9,0.0,611.3,11.2
11315,1621449215,59.29999999999999,30.599999999999998,2849368.699999997,1076659.1,1023695.7999999998,3798.7000000000003,3419.2999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1746.5000000000002,0.0,372.00000000000006,0.0
11316,1621449216,66.6,31.40000000000001,2849368.699999997,1076641.0999999999,1023695.9999999998,2623.2000000000007,5404.6,0.0,0.0,0.0,0.0,0.0,0.0,679.0999999999999,0.0,51.9,0.0
11317,1621449217,75.20000000000003,32.9,2849368.699999997,1076681.5,1023696.0999999997,3212.1000000000004,7890.500000000002,0.0,0.0,8.0,0.0,0.0,0.0,930.3999999999997,0.0,55.9,0.0
11318,1621449218,65.50000000000001,39.3,2849368.699999997,1076701.0999999999,1023697.0999999996,3758.999999999999,1999.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1852.5000000000002,0.0,28.0,0.0
11319,1621449219,67.89999999999999,38.20000000000001,2849368.699999997,1076634.9,1023698.8999999994,3202.100000000001,4154.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2634.8,0.0,331.4,48.4
11320,1621449220,74.6,34.4,2849368.699999997,1076649.6,1023699.6999999995,4125.0,5430.5,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,0.0,403.1999999999998,0.0
11321,1621449221,64.09999999999998,32.8,2849368.699999997,1076695.3,1023701.4999999995,2782.399999999999,7186.299999999999,0.0,0.0,0.0,0.0,0.0,0.0,2423.8,0.0,55.9,0.0
11322,1621449222,71.19999999999999,37.60000000000001,2849368.699999997,1076708.8,1023703.1999999997,3814.9000000000005,3319.7,0.0,0.0,0.0,0.0,0.0,0.0,1141.8,0.0,47.9,0.0
